00PAB72AP001_yb11,3,1776
00PAB72AP001_yb12,3,1777
00PAB61AP001_yb11,3,1778
00PAB61AP001_yb12,3,1779
00PAB62AP001_yb11,3,1780
00PAB62AP001_yb12,3,1781
80LFC37AP001_yb11,3,1782
80LFC37AP001_yb12,3,1783
80LFC36AP001_yb11,3,1784
80LFC36AP001_yb12,3,1785
80LFC22AP001_yb11,3,1786
80LFC22AP001_yb12,3,1787
80LFC21AP001_yb11,3,1788
80LFC21AP001_yb12,3,1789
80NAB21AP001_yb11,3,1790
80NAB21AP001_yb12,3,1791
80NAB22AP001_yb11,3,1792
80NAB22AP001_yb12,3,1793
80NAB23AP001_yb11,3,1794
80NAB23AP001_yb12,3,1795
00GHC30AP001_yb11,3,1796
00GHC30AP001_yb12,3,1797
00GHC35AP001_yb11,3,1798
00GHC35AP001_yb12,3,1799
00GHC40AP001_yb11,3,1800
00GHC40AP001_yb12,3,1801
00GHC50AP001_yb11,3,1802
00GHC50AP001_yb12,3,1803
00GHC55AP001_yb11,3,1804
00GHC55AP001_yb12,3,1805
00GHC60AP001_yb11,3,1806
00GHC60AP001_yb12,3,1807
00GHC65AP001_yb11,3,1808
00GHC65AP001_yb12,3,1809
80PCÑ35AP001_yb11,3,1810
80PCÑ35AP001_yb12,3,1811
80PCÑ36AP001_yb11,3,1812
80PCÑ36AP001_yb12,3,1813
00SCB80AP001_yb11,3,1814
00SCB80AP001_yb12,3,1815
00LFC30AP001_yb11,3,1816
00LFC30AP001_yb12,3,1817
00LFC20AP001_yb11,3,1818
00LFC20AP001_yb12,3,1819
80LCN63AP001_yb11,3,1820
80LCN63AP001_yb12,3,1821
80LCQ23AP001_yb11,3,1822
80LCQ23AP001_yb12,3,1823
80LCQ22AP001_yb11,3,1824
80LCQ22AP001_yb12,3,1825
80LCQ21AP001_yb11,3,1826
80LCQ21AP001_yb12,3,1827
80MXA30AT001_yb11,3,1828
80MXA30AT001_yb12,3,1829
80MVN10AP001_yb11,3,1830
80MVN10AP001_yb12,3,1831
80MVN11AP001_yb11,3,1832
80MVN11AP001_yb12,3,1833
80MVN12AP001_yb11,3,1834
80MVN12AP001_yb12,3,1835
80MVA11AP001_yb11,3,1836
80MVA11AP001_yb12,3,1837
80MVA21AP001_yb11,3,1838
80MVA21AP001_yb12,3,1839
íåèñïîëüçóåìàÿ_yb11,3,1840
íåèñïîëüçóåìàÿ_yb12,3,1841
80MAK10AS001_yb11,3,1842
80MAK10AS001_yb12,3,1843
80HFC11AM001_yb11,3,1844
80HFC11AM001_yb12,3,1845
80HFC12AM001_yb11,3,1846
80HFC12AM001_yb12,3,1847
80HFC13AM001_yb11,3,1848
80HFC13AM001_yb12,3,1849
80HFC14AM001_yb11,3,1850
80HFC14AM001_yb12,3,1851
80HFC15AM001_yb11,3,1852
80HFC15AM001_yb12,3,1853
80HFC20AM001_yb11,3,1854
80HFC20AM001_yb12,3,1855
80MAQ10AN001_yb11,3,1856
80MAQ10AN001_yb12,3,1857
80HFD10AN001_yb11,3,1858
80HFD10AN001_yb12,3,1859
80HFW10AN001_yb11,3,1860
80HFW10AN001_yb12,3,1861
80HFW20AN001_yb11,3,1862
80HFW20AN001_yb12,3,1863
00SCA10AN001_yb11,3,1864
00SCA10AN001_yb12,3,1865
00SCA20AN001_yb11,3,1866
00SCA20AN001_yb12,3,1867
00SCA30AN001_yb11,3,1868
00SCA30AN001_yb12,3,1869
80HNC10AN001_xq02,4,1
80HNC20AN001_xq02,4,2
80HNF10AN001_xq02,4,3
80HFB11AF001_xq02,4,4
80HFB12AF001_xq02,4,5
80HFB13AF001_xq02,4,6
80HFB14AF001_xq02,4,7
80HFB15AF001_xq02,4,8
80HFB20AF001_xq02,4,9
80HLB10AN001_xq02,4,10
80HLB20AN001_xq02,4,11
80HLB30AN001_xq02,4,12
80HLB40AN001_xq02,4,13
80LAC11AP001_xq02,4,14
80LAC21AP001_xq02,4,15
80HLD10AE001_xq02,4,16
80HLD10AE002_xq02,4,17
80HLD20AE001_xq02,4,18
80HLD20AE002_xq02,4,19
80HLD20AE002_xq02,4,19
